Format Version,1.23,Take Name,1 Lampe weißer  Raum 60_solved,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-05-09 06.41.11.451,Capture Start Frame,3069013,Total Frames in Take,20882,Total Exported Frames,20882,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch
,ID,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
20724,172.700000,0.253794,0.735584,0.139231,-0.612470,-3891.563907,1377.864988,-2381.879330,0.015955,-0.697647,0.010215,0.716192,-27.812965,1550.353069,999.354974
20725,172.708000,0.253273,0.739655,0.140802,-0.607403,-3889.936300,1378.399093,-2385.392549,0.015968,-0.697638,0.010257,0.716199,-27.813147,1550.348506,999.353507
20726,172.717000,0.252677,0.743934,0.141957,-0.602133,-3888.365680,1378.966322,-2388.946464,0.015942,-0.697624,0.010247,0.716213,-27.807766,1550.356827,999.350047
20727,172.725000,0.252182,0.748116,0.142655,-0.596973,-3886.756681,1379.509662,-2392.581926,0.015933,-0.697632,0.010264,0.716205,-27.814541,1550.347910,999.351559
20728,172.733000,0.251104,0.752427,0.144048,-0.591651,-3885.069693,1379.897264,-2395.971664,0.015944,-0.697642,0.010276,0.716195,-27.806730,1550.350941,999.350208
20729,172.742000,0.250479,0.756754,0.145945,-0.585904,-3883.191709,1380.122351,-2399.260463,0.015936,-0.697627,0.010246,0.716210,-27.820237,1550.356086,999.358371
20730,172.750000,0.250278,0.761429,0.147359,-0.579545,-3881.492649,1380.398518,-2402.726535,0.015978,-0.697666,0.010220,0.716173,-27.815380,1550.350166,999.351414
20731,172.758000,0.250115,0.765963,0.148642,-0.573279,-3879.802064,1380.554285,-2406.226182,0.015910,-0.697611,0.010200,0.716227,-27.811367,1550.353546,999.353556
20732,172.767000,0.249221,0.770586,0.150006,-0.567084,-3878.243977,1380.601173,-2409.540691,0.015906,-0.697632,0.010226,0.716206,-27.807334,1550.356248,999.349640
20733,172.775000,0.248295,0.774957,0.151779,-0.561029,-3876.516968,1380.498144,-2412.726306,0.015909,-0.697685,0.010212,0.716155,-27.827093,1550.359611,999.346198
20734,172.783000,0.247532,0.778811,0.151568,-0.556065,-3874.690488,1380.476254,-2416.294984,0.015923,-0.697680,0.010226,0.716160,-27.823286,1550.352080,999.349215
20735,172.792000,0.245924,0.782440,0.150327,-0.552006,-3873.005741,1380.413437,-2419.860504,0.015872,-0.697661,0.010209,0.716179,-27.824453,1550.359587,999.351436
20736,172.800000,0.243732,0.787201,0.150484,-0.546136,-3871.670527,1380.099905,-2423.006452,0.015883,-0.697632,0.010229,0.716207,-27.822517,1550.357900,999.353305
20737,172.808000,0.242736,0.792232,0.150309,-0.539309,-3870.183345,1379.822659,-2426.450580,0.015892,-0.697660,0.010238,0.716180,-27.819128,1550.360970,999.350641
20738,172.817000,0.241094,0.797238,0.149872,-0.532751,-3868.792918,1379.294218,-2429.810135,0.015896,-0.697643,0.010225,0.716196,-27.817413,1550.358849,999.356664
20739,172.825000,0.240889,0.802712,0.149896,-0.524554,-3867.093285,1378.779061,-2433.323935,0.015931,-0.697672,0.010210,0.716167,-27.829930,1550.351065,999.352962
20740,172.833000,0.239191,0.808293,0.149610,-0.516786,-3865.864175,1377.996061,-2436.554061,0.016018,-0.697621,0.010264,0.716215,-27.817829,1550.331433,999.362479
20741,172.842000,0.237886,0.813105,0.150675,-0.509477,-3864.012246,1377.030648,-2439.471374,0.015978,-0.697650,0.010232,0.716187,-27.819486,1550.345226,999.347859
20742,172.850000,0.236735,0.815972,0.149710,-0.505701,-3861.498853,1376.201697,-2442.350573,0.015937,-0.697610,0.010209,0.716227,-27.810279,1550.349170,999.356795
20743,172.858000,0.234899,0.818931,0.149624,-0.501784,-3859.301698,1375.084389,-2445.190710,0.015958,-0.697639,0.010216,0.716199,-27.822067,1550.345943,999.348818
20744,172.867000,0.232421,0.822631,0.149413,-0.496925,-3857.640559,1373.735379,-2447.963590,0.015908,-0.697661,0.010212,0.716178,-27.828469,1550.348067,999.349475
20745,172.875000,0.229192,0.825632,0.148633,-0.493671,-3856.008388,1372.193427,-2450.463912,0.015911,-0.697656,0.010215,0.716184,-27.818545,1550.355618,999.349571
20746,172.883000,0.226273,0.829757,0.149081,-0.487933,-3854.529695,1370.697764,-2453.066375,0.015931,-0.697641,0.010248,0.716197,-27.822330,1550.343820,999.356454
20747,172.892000,0.223701,0.834602,0.147860,-0.481180,-3853.323202,1369.254998,-2455.948927,0.015899,-0.697648,0.010214,0.716191,-27.818533,1550.363519,999.352162
20748,172.900000,0.221713,0.839615,0.147625,-0.473389,-3851.817055,1367.785610,-2459.074734,0.015911,-0.697616,0.010208,0.716222,-27.821549,1550.354871,999.355197
20749,172.908000,0.220217,0.843701,0.146575,-0.467106,-3850.153089,1366.239605,-2462.201781,0.015953,-0.697612,0.010211,0.716226,-27.815532,1550.341922,999.355891
20750,172.917000,0.218753,0.847329,0.146286,-0.461283,-3848.198141,1364.538515,-2465.126611,0.015963,-0.697612,0.010261,0.716224,-27.815729,1550.344283,999.355770
20751,172.925000,0.217843,0.850557,0.146103,-0.455797,-3845.982109,1362.849522,-2468.063333,0.015927,-0.697676,0.010212,0.716163,-27.825156,1550.356647,999.348174
20752,172.933000,0.216549,0.854093,0.146097,-0.449763,-3844.065266,1361.104029,-2470.867304,0.015895,-0.697667,0.010196,0.716174,-27.822618,1550.360041,999.350190
20753,172.942000,0.215005,0.858348,0.147016,-0.442037,-3842.420023,1359.326079,-2473.623124,0.015900,-0.697635,0.010213,0.716204,-27.823141,1550.350460,999.357046
20754,172.950000,0.213963,0.861934,0.147090,-0.435493,-3840.515444,1357.728367,-2476.457495,0.015893,-0.697622,0.010216,0.716217,-27.810682,1550.358501,999.356937
20755,172.958000,0.212520,0.865468,0.147358,-0.429052,-3838.716324,1356.159629,-2479.211994,0.015906,-0.697654,0.010200,0.716185,-27.810745,1550.364426,999.347649
20756,172.967000,0.211365,0.868990,0.147579,-0.422376,-3836.924515,1354.659408,-2481.970089,0.015887,-0.697624,0.010240,0.716215,-27.812746,1550.360180,999.360084
20757,172.975000,0.210216,0.872070,0.147324,-0.416651,-3835.047825,1353.203370,-2484.742608,0.015893,-0.697666,0.010217,0.716174,-27.826570,1550.359757,999.356073
20758,172.983000,0.209609,0.875326,0.147279,-0.410095,-3833.121110,1351.874984,-2487.590223,0.015941,-0.697627,0.010263,0.716211,-27.815512,1550.354081,999.359312
20759,172.992000,0.208676,0.878259,0.147480,-0.404184,-3831.201330,1350.426071,-2490.299950,0.015936,-0.697644,0.010259,0.716194,-27.812112,1550.354562,999.358282
20760,173.000000,0.208466,0.881734,0.148846,-0.396146,-3829.265240,1349.208281,-2492.967464,0.015965,-0.697666,0.010228,0.716172,-27.819457,1550.351830,999.345514
20761,173.008000,0.207211,0.884030,0.149727,-0.391327,-3827.372577,1347.837977,-2495.310319,0.015931,-0.697673,0.010213,0.716166,-27.821573,1550.348115,999.344997
20762,173.017000,0.206488,0.886715,0.151378,-0.384947,-3825.553069,1346.566295,-2497.630957,0.015926,-0.697672,0.010204,0.716168,-27.828339,1550.338990,999.346518
20763,173.025000,0.205922,0.889113,0.152699,-0.379153,-3823.620757,1345.352016,-2500.045963,0.015942,-0.697645,0.010216,0.716194,-27.816865,1550.334391,999.351233
20764,173.033000,0.205552,0.891599,0.153221,-0.373260,-3821.672765,1344.329301,-2502.652209,0.015974,-0.697635,0.010237,0.716202,-27.820798,1550.343216,999.349225
20765,173.042000,0.205339,0.894080,0.153693,-0.367200,-3819.796960,1343.329085,-2505.226657,0.015929,-0.697649,0.010237,0.716190,-27.811809,1550.350579,999.353214
20766,173.050000,0.205452,0.896324,0.154279,-0.361374,-3817.760820,1342.411150,-2507.882876,0.015951,-0.697665,0.010221,0.716174,-27.823296,1550.352448,999.351551
20767,173.058000,0.205428,0.898623,0.154924,-0.355350,-3815.884890,1341.479637,-2510.426296,0.015979,-0.697659,0.010241,0.716179,-27.817606,1550.347809,999.354269
20768,173.067000,0.205510,0.900709,0.155997,-0.349505,-3813.890049,1340.591973,-2512.911191,0.015917,-0.697658,0.010227,0.716181,-27.820128,1550.365285,999.344017
20769,173.075000,0.204515,0.902729,0.158185,-0.343847,-3812.306250,1339.690156,-2515.089546,0.015961,-0.697659,0.010242,0.716179,-27.817665,1550.349047,999.353117
20770,173.083000,0.204080,0.904585,0.160297,-0.338203,-3810.654774,1339.059825,-2517.268716,0.015921,-0.697661,0.010223,0.716179,-27.816890,1550.357703,999.352931
20771,173.092000,0.203880,0.906160,0.162534,-0.333001,-3808.938656,1338.532474,-2519.420650,0.015937,-0.697616,0.010229,0.716221,-27.808620,1550.349326,999.356887
20772,173.100000,0.203270,0.907501,0.165000,-0.328478,-3807.353726,1338.026508,-2521.346484,0.015960,-0.697653,0.010220,0.716185,-27.822736,1550.347646,999.350203
20773,173.108000,0.202669,0.908875,0.168095,-0.323442,-3805.807240,1337.530456,-2523.229807,0.015958,-0.697669,0.010219,0.716169,-27.816740,1550.345591,999.351020
20774,173.117000,0.201932,0.910122,0.170793,-0.318954,-3804.316312,1337.133219,-2525.078760,0.015951,-0.697652,0.010231,0.716187,-27.815165,1550.348663,999.350456
20775,173.125000,0.201973,0.911284,0.173134,-0.314313,-3802.659733,1336.817475,-2527.160120,0.015915,-0.697627,0.010254,0.716211,-27.815608,1550.350749,999.355319
20776,173.133000,0.202441,0.912526,0.175551,-0.309022,-3800.920127,1336.627779,-2529.205822,0.015923,-0.697666,0.010237,0.716173,-27.815043,1550.349242,999.354513
20777,173.142000,0.203108,0.913488,0.177786,-0.304432,-3799.002769,1336.446530,-2531.320988,0.015910,-0.697638,0.010252,0.716200,-27.822958,1550.355802,999.358969
20778,173.150000,0.203697,0.914489,0.179793,-0.299820,-3797.179635,1336.308157,-2533.497103,0.015930,-0.697667,0.010230,0.716172,-27.825501,1550.354682,999.349607
20779,173.158000,0.204376,0.916080,0.181025,-0.293697,-3795.515726,1336.265824,-2535.995667,0.015946,-0.697679,0.010213,0.716160,-27.827048,1550.352058,999.346827
20780,173.167000,0.205458,0.917712,0.182121,-0.287096,-3793.722189,1336.383304,-2538.640253,0.015953,-0.697663,0.010213,0.716176,-27.823586,1550.354673,999.349594
20781,173.175000,0.206766,0.919116,0.182895,-0.281110,-3791.844306,1336.437170,-2541.161603,0.015921,-0.697638,0.010194,0.716201,-27.820102,1550.354995,999.351394
20782,173.183000,0.208539,0.920354,0.184166,-0.274849,-3789.817683,1336.532626,-2543.688988,0.015927,-0.697642,0.010236,0.716196,-27.816730,1550.345732,999.351870
20783,173.192000,0.210409,0.921219,0.185259,-0.269746,-3787.752375,1336.581072,-2546.018996,0.015933,-0.697648,0.010248,0.716190,-27.821955,1550.354422,999.344824
20784,173.200000,0.212897,0.922207,0.187046,-0.263101,-3785.625674,1336.592951,-2548.325545,0.015952,-0.697618,0.010254,0.716219,-27.808592,1550.352824,999.351093
20785,173.208000,0.214070,0.923382,0.188926,-0.256606,-3783.851126,1336.443968,-2550.615876,0.015912,-0.697634,0.010212,0.716205,-27.821524,1550.360367,999.356986
20786,173.217000,0.215676,0.924235,0.189805,-0.251489,-3782.023799,1336.359914,-2552.908967,0.015918,-0.697664,0.010217,0.716175,-27.826748,1550.357238,999.349798
20787,173.225000,0.217138,0.924918,0.191029,-0.246751,-3780.303589,1336.189113,-2554.995515,0.015911,-0.697641,0.010248,0.716198,-27.820530,1550.349881,999.353386
20788,173.233000,0.218614,0.925450,0.192395,-0.242354,-3778.564455,1336.037165,-2556.933011,0.015940,-0.697641,0.010243,0.716197,-27.828396,1550.347897,999.353936
20789,173.242000,0.218433,0.925967,0.193273,-0.239829,-3777.179323,1335.577155,-2558.576457,0.015897,-0.697638,0.010205,0.716201,-27.815715,1550.357934,999.355143
20790,173.250000,0.218892,0.926948,0.194994,-0.234158,-3775.894875,1335.329805,-2560.419598,0.015901,-0.697645,0.010240,0.716194,-27.824581,1550.351815,999.357011
20791,173.258000,0.219713,0.927604,0.195891,-0.230010,-3774.439840,1335.200164,-2562.324768,0.015940,-0.697653,0.010264,0.716185,-27.823511,1550.353385,999.347534
20792,173.267000,0.220668,0.928212,0.197043,-0.225617,-3773.059207,1335.030378,-2564.124266,0.015937,-0.697667,0.010244,0.716171,-27.819927,1550.345614,999.351180
20793,173.275000,0.221142,0.928905,0.198332,-0.221126,-3771.837919,1334.775630,-2565.887843,0.015922,-0.697657,0.010220,0.716182,-27.814295,1550.350104,999.349722
20794,173.283000,0.220739,0.929645,0.200496,-0.216417,-3770.795483,1334.393072,-2567.405601,0.015929,-0.697621,0.010216,0.716217,-27.819549,1550.345461,999.361351
20795,173.292000,0.220530,0.930635,0.200981,-0.211877,-3769.772469,1334.049013,-2569.230852,0.015974,-0.697630,0.010264,0.716207,-27.818060,1550.339018,999.360468
20796,173.300000,0.222040,0.931336,0.202617,-0.205567,-3768.370279,1333.816192,-2571.087112,0.015949,-0.697618,0.010250,0.716219,-27.819978,1550.346342,999.360037
20797,173.308000,0.223560,0.931915,0.203891,-0.199957,-3767.018722,1333.597747,-2572.937232,0.015958,-0.697616,0.010242,0.716221,-27.813266,1550.351788,999.359277
20798,173.317000,0.223829,0.932701,0.202361,-0.197531,-3766.146426,1333.153253,-2574.813218,0.015943,-0.697602,0.010260,0.716234,-27.814774,1550.345201,999.361144
20799,173.325000,0.224740,0.933222,0.202202,-0.194174,-3765.016574,1332.951312,-2576.525997,0.015959,-0.697655,0.010225,0.716183,-27.816829,1550.348900,999.356142
20800,173.333000,0.224926,0.933859,0.202057,-0.191018,-3764.069601,1332.674999,-2578.230956,0.015912,-0.697665,0.010178,0.716175,-27.829721,1550.348471,999.352598
20801,173.342000,0.225558,0.934558,0.202861,-0.185939,-3762.941018,1332.584863,-2580.039912,0.015952,-0.697648,0.010251,0.716190,-27.819519,1550.349213,999.362440
20802,173.350000,0.225046,0.935562,0.202013,-0.182395,-3762.267962,1332.293876,-2581.880515,0.015914,-0.697650,0.010240,0.716189,-27.824346,1550.353690,999.361434
20803,173.358000,0.225128,0.936433,0.201329,-0.178542,-3761.360376,1332.153601,-2583.738027,0.015885,-0.697662,0.010202,0.716179,-27.832992,1550.344957,999.355951
20804,173.367000,0.225052,0.937332,0.201153,-0.174064,-3760.407904,1332.111857,-2585.513300,0.015922,-0.697639,0.010225,0.716199,-27.814147,1550.348607,999.350662
20805,173.375000,0.224360,0.938533,0.200231,-0.169490,-3759.698423,1332.048024,-2587.527499,0.015985,-0.697666,0.010224,0.716172,-27.817190,1550.345873,999.344146
20806,173.383000,0.223404,0.939608,0.199350,-0.165793,-3759.012172,1332.063367,-2589.336497,0.015957,-0.697669,0.010218,0.716169,-27.811235,1550.351685,999.343439
20807,173.392000,0.222777,0.940633,0.198611,-0.161661,-3758.193873,1332.159238,-2591.152710,0.015920,-0.697643,0.010250,0.716195,-27.818996,1550.349541,999.354337
20808,173.400000,0.221769,0.941733,0.197802,-0.157583,-3757.426791,1332.296345,-2592.936170,0.015935,-0.697657,0.010275,0.716181,-27.819656,1550.348686,999.355182
20809,173.408000,0.220867,0.942958,0.196691,-0.152844,-3756.643011,1332.531402,-2594.907045,0.015925,-0.697634,0.010257,0.716204,-27.820774,1550.355942,999.352679
20810,173.417000,0.220058,0.943908,0.195822,-0.149218,-3755.754888,1332.868411,-2596.709585,0.015936,-0.697658,0.010229,0.716181,-27.825084,1550.350530,999.351816
20811,173.425000,0.218986,0.944919,0.194508,-0.146080,-3754.966294,1333.221140,-2598.558631,0.015980,-0.697648,0.010241,0.716190,-27.827450,1550.341795,999.354622
20812,173.433000,0.217734,0.946029,0.193163,-0.142508,-3754.310125,1333.577622,-2600.434813,0.015946,-0.697655,0.010222,0.716184,-27.826066,1550.346190,999.355989
20813,173.442000,0.216061,0.947276,0.191757,-0.138620,-3753.852050,1333.907423,-2602.324691,0.015935,-0.697654,0.010252,0.716184,-27.829534,1550.350365,999.352083
20814,173.450000,0.213887,0.948598,0.190803,-0.134195,-3753.595059,1334.230375,-2604.183477,0.015955,-0.697653,0.010272,0.716185,-27.827158,1550.345898,999.354648
20815,173.458000,0.212177,0.949773,0.189567,-0.130296,-3753.200602,1334.614397,-2606.086134,0.015965,-0.697650,0.010268,0.716187,-27.817161,1550.342892,999.355132
20816,173.467000,0.211275,0.950564,0.187702,-0.128682,-3752.441099,1335.072271,-2607.799793,0.015952,-0.697606,0.010261,0.716230,-27.810495,1550.349025,999.364816
20817,173.475000,0.209496,0.951532,0.186381,-0.126334,-3752.168423,1335.396852,-2609.536109,0.015982,-0.697625,0.010255,0.716211,-27.818796,1550.343655,999.359922
20818,173.483000,0.207482,0.952473,0.184841,-0.124825,-3751.996585,1335.689554,-2611.261379,0.015951,-0.697618,0.010245,0.716219,-27.809501,1550.345581,999.355412
20819,173.492000,0.205137,0.953498,0.183375,-0.123017,-3752.084713,1335.862190,-2612.965791,0.015942,-0.697633,0.010214,0.716205,-27.811109,1550.343715,999.351716
20820,173.500000,0.202871,0.954539,0.180991,-0.122232,-3752.185724,1335.996020,-2614.749956,0.015951,-0.697645,0.010242,0.716193,-27.822342,1550.348113,999.354717
20821,173.508000,0.201132,0.955441,0.178660,-0.121483,-3752.164243,1336.161052,-2616.568648,0.016008,-0.697653,0.010247,0.716184,-27.817940,1550.343823,999.352597
20822,173.517000,0.199295,0.956180,0.177332,-0.120642,-3752.177015,1336.297710,-2618.257886,0.015941,-0.697649,0.010243,0.716189,-27.832794,1550.344817,999.351042
20823,173.525000,0.197258,0.956969,0.176013,-0.119659,-3752.382169,1336.299719,-2619.957102,0.015924,-0.697627,0.010236,0.716211,-27.825606,1550.346251,999.362517
20824,173.533000,0.195783,0.957659,0.174178,-0.119245,-3752.463705,1336.329273,-2621.740125,0.015923,-0.697638,0.010219,0.716201,-27.829424,1550.355690,999.354216
20825,173.542000,0.194267,0.958364,0.171708,-0.119646,-3752.594608,1336.288600,-2623.547072,0.015908,-0.697636,0.010207,0.716203,-27.824097,1550.358393,999.356881
20826,173.550000,0.192885,0.958975,0.169055,-0.120755,-3752.778853,1336.170508,-2625.296823,0.015902,-0.697636,0.010220,0.716203,-27.822878,1550.355019,999.359828
20827,173.558000,0.191062,0.959566,0.167033,-0.121772,-3753.197007,1335.840606,-2626.935264,0.015931,-0.697649,0.010235,0.716189,-27.821538,1550.348401,999.356336
20828,173.567000,0.188799,0.960282,0.162989,-0.125094,-3753.809344,1335.251302,-2628.647369,0.015903,-0.697696,0.010191,0.716145,-27.819326,1550.366563,999.342318
20829,173.575000,0.188018,0.960646,0.160498,-0.126684,-3753.888286,1334.981347,-2630.295574,0.015930,-0.697693,0.010199,0.716147,-27.820063,1550.355562,999.348438
20830,173.583000,0.187472,0.961068,0.158724,-0.126526,-3753.854255,1334.692709,-2632.089427,0.015933,-0.697670,0.010210,0.716169,-27.824834,1550.357510,999.349156
20831,173.592000,0.186573,0.961512,0.155894,-0.127993,-3753.966766,1334.187155,-2633.829484,0.015865,-0.697641,0.010182,0.716200,-27.824594,1550.362359,999.356407
20832,173.600000,0.186269,0.961724,0.153092,-0.130208,-3753.892362,1333.799980,-2635.405107,0.015941,-0.697677,0.010207,0.716163,-27.831526,1550.350335,999.348231
20833,173.608000,0.186365,0.961899,0.150798,-0.131446,-3753.611410,1333.384483,-2637.130551,0.015977,-0.697634,0.010243,0.716203,-27.822576,1550.340027,999.355514
20834,173.617000,0.186229,0.962153,0.149264,-0.131533,-3753.375550,1332.959656,-2638.757717,0.015959,-0.697659,0.010227,0.716179,-27.821111,1550.346641,999.352818
20835,173.625000,0.187252,0.962218,0.148697,-0.130237,-3752.772909,1332.701069,-2640.408473,0.015968,-0.697672,0.010215,0.716166,-27.821944,1550.351612,999.349310
20836,173.633000,0.188353,0.962191,0.147658,-0.130035,-3752.084785,1332.318187,-2642.006636,0.015940,-0.697660,0.010233,0.716179,-27.830518,1550.347268,999.354795
20837,173.642000,0.189090,0.962260,0.146165,-0.130143,-3751.472114,1331.881854,-2643.568296,0.015914,-0.697673,0.010218,0.716166,-27.828859,1550.356776,999.350490
20838,173.650000,0.189480,0.962480,0.144556,-0.129742,-3750.987914,1331.258720,-2645.172488,0.015929,-0.697679,0.010209,0.716161,-27.823097,1550.356463,999.348698
20839,173.658000,0.190933,0.962360,0.144133,-0.128974,-3750.080685,1330.932320,-2646.574916,0.015958,-0.697627,0.010244,0.716210,-27.805742,1550.353263,999.351876
20840,173.667000,0.191920,0.962366,0.143645,-0.127999,-3749.323896,1330.505562,-2648.054454,0.015900,-0.697631,0.010228,0.716207,-27.816208,1550.353468,999.363179
20841,173.675000,0.193034,0.962311,0.142677,-0.127824,-3748.526006,1330.028331,-2649.420189,0.015957,-0.697687,0.010210,0.716153,-27.824025,1550.350186,999.351137
20842,173.683000,0.194422,0.962208,0.142036,-0.127207,-3747.613084,1329.608849,-2650.705468,0.015933,-0.697654,0.010194,0.716185,-27.824430,1550.349961,999.356650
20843,173.692000,0.195629,0.962082,0.142120,-0.126212,-3746.780539,1329.129398,-2651.925189,0.015950,-0.697663,0.010242,0.716176,-27.815545,1550.351984,999.352126
20844,173.700000,0.197382,0.961841,0.142068,-0.125373,-3745.746587,1328.789465,-2653.107840,0.015919,-0.697663,0.010234,0.716176,-27.821869,1550.353369,999.352936
20845,173.708000,0.199523,0.961572,0.143051,-0.122909,-3744.557520,1328.570006,-2654.373796,0.015893,-0.697667,0.010226,0.716173,-27.827482,1550.360088,999.351784
20846,173.717000,0.201958,0.961204,0.143746,-0.120985,-3743.312057,1328.337763,-2655.581152,0.015934,-0.697666,0.010223,0.716173,-27.818084,1550.357861,999.342816
20847,173.725000,0.203472,0.960938,0.143299,-0.121089,-3742.466889,1327.887460,-2656.571352,0.015962,-0.697627,0.010237,0.716210,-27.825459,1550.343361,999.354636
20848,173.733000,0.205911,0.960412,0.144270,-0.119980,-3741.350500,1327.623423,-2657.475593,0.015948,-0.697642,0.010200,0.716197,-27.818415,1550.345659,999.348859
20849,173.742000,0.208050,0.959960,0.145274,-0.118688,-3740.331146,1327.392674,-2658.385248,0.015964,-0.697615,0.010248,0.716221,-27.822181,1550.340411,999.359712
